,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
29518,S4,Other small states,Population ages 65 and above (% of total population),2017,9.1323746635927,Aggregates,Aggregates,,
29519,S4,Other small states,Population ages 65 and above (% of total population),2016,8.95715325837604,Aggregates,Aggregates,,
29520,S2,Pacific island small states,Population ages 65 and above (% of total population),2025,5.28601212910973,Aggregates,Aggregates,,
29521,S2,Pacific island small states,Population ages 65 and above (% of total population),2024,5.18358447189839,Aggregates,Aggregates,,
29522,S2,Pacific island small states,Population ages 65 and above (% of total population),2023,5.09019948173859,Aggregates,Aggregates,,
29523,S2,Pacific island small states,Population ages 65 and above (% of total population),2022,5.00762804853444,Aggregates,Aggregates,,
29524,S2,Pacific island small states,Population ages 65 and above (% of total population),2021,4.94815666289467,Aggregates,Aggregates,,
29525,S2,Pacific island small states,Population ages 65 and above (% of total population),2020,4.89544835509041,Aggregates,Aggregates,,
29526,S2,Pacific island small states,Population ages 65 and above (% of total population),2019,4.81750078385899,Aggregates,Aggregates,,
29527,S2,Pacific island small states,Population ages 65 and above (% of total population),2018,4.71666392678166,Aggregates,Aggregates,,
29528,S2,Pacific island small states,Population ages 65 and above (% of total population),2017,4.6091292505117,Aggregates,Aggregates,,
29529,S2,Pacific island small states,Population ages 65 and above (% of total population),2016,4.51468461715419,Aggregates,Aggregates,,
29530,V4,Post-demographic dividend,Population ages 65 and above (% of total population),2025,21.4380864618852,Aggregates,Aggregates,,
29531,V4,Post-demographic dividend,Population ages 65 and above (% of total population),2024,21.0308630821576,Aggregates,Aggregates,,
29532,V4,Post-demographic dividend,Population ages 65 and above (% of total population),2023,20.6187554884133,Aggregates,Aggregates,,
29533,V4,Post-demographic dividend,Population ages 65 and above (% of total population),2022,20.2211770768997,Aggregates,Aggregates,,
29534,V4,Post-demographic dividend,Population ages 65 and above (% of total population),2021,19.8626451089536,Aggregates,Aggregates,,
29535,V4,Post-demographic dividend,Population ages 65 and above (% of total population),2020,19.5157366875772,Aggregates,Aggregates,,
29536,V4,Post-demographic dividend,Population ages 65 and above (% of total population),2019,19.1790470773634,Aggregates,Aggregates,,
29537,V4,Post-demographic dividend,Population ages 65 and above (% of total population),2018,18.8566531505208,Aggregates,Aggregates,,
29538,V4,Post-demographic dividend,Population ages 65 and above (% of total population),2017,18.5430690073048,Aggregates,Aggregates,,
29539,V4,Post-demographic dividend,Population ages 65 and above (% of total population),2016,18.2293184475303,Aggregates,Aggregates,,
29540,V1,Pre-demographic dividend,Population ages 65 and above (% of total population),2025,2.94133423547957,Aggregates,Aggregates,,
29541,V1,Pre-demographic dividend,Population ages 65 and above (% of total population),2024,2.91517199495761,Aggregates,Aggregates,,
29542,V1,Pre-demographic dividend,Population ages 65 and above (% of total population),2023,2.89054594670656,Aggregates,Aggregates,,
29543,V1,Pre-demographic dividend,Population ages 65 and above (% of total population),2022,2.86823370091854,Aggregates,Aggregates,,
29544,V1,Pre-demographic dividend,Population ages 65 and above (% of total population),2021,2.85202836120235,Aggregates,Aggregates,,
29545,V1,Pre-demographic dividend,Population ages 65 and above (% of total population),2020,2.84338160793752,Aggregates,Aggregates,,
29546,V1,Pre-demographic dividend,Population ages 65 and above (% of total population),2019,2.83066473118599,Aggregates,Aggregates,,
29547,V1,Pre-demographic dividend,Population ages 65 and above (% of total population),2018,2.81002172474462,Aggregates,Aggregates,,
29548,V1,Pre-demographic dividend,Population ages 65 and above (% of total population),2017,2.79255362722367,Aggregates,Aggregates,,
29549,V1,Pre-demographic dividend,Population ages 65 and above (% of total population),2016,2.78266050830276,Aggregates,Aggregates,,
29550,S1,Small states,Population ages 65 and above (% of total population),2025,9.84273004174666,Aggregates,Aggregates,,
29551,S1,Small states,Population ages 65 and above (% of total population),2024,9.60281404626532,Aggregates,Aggregates,,
29552,S1,Small states,Population ages 65 and above (% of total population),2023,9.37178961015385,Aggregates,Aggregates,,
29553,S1,Small states,Population ages 65 and above (% of total population),2022,9.14840991868418,Aggregates,Aggregates,,
29554,S1,Small states,Population ages 65 and above (% of total population),2021,8.97173442245556,Aggregates,Aggregates,,
29555,S1,Small states,Population ages 65 and above (% of total population),2020,8.81925601093491,Aggregates,Aggregates,,
29556,S1,Small states,Population ages 65 and above (% of total population),2019,8.63385567361176,Aggregates,Aggregates,,
29557,S1,Small states,Population ages 65 and above (% of total population),2018,8.45717171410214,Aggregates,Aggregates,,
29558,S1,Small states,Population ages 65 and above (% of total population),2017,8.29234901876455,Aggregates,Aggregates,,
29559,S1,Small states,Population ages 65 and above (% of total population),2016,8.10708910211718,Aggregates,Aggregates,,
29560,8S,South Asia,Population ages 65 and above (% of total population),2025,7.3543175987226,Aggregates,Aggregates,,
29561,8S,South Asia,Population ages 65 and above (% of total population),2024,7.13176952348553,Aggregates,Aggregates,,
29562,8S,South Asia,Population ages 65 and above (% of total population),2023,6.91257482137564,Aggregates,Aggregates,,
29563,8S,South Asia,Population ages 65 and above (% of total population),2022,6.69399341408135,Aggregates,Aggregates,,
29564,8S,South Asia,Population ages 65 and above (% of total population),2021,6.53924924942375,Aggregates,Aggregates,,
29565,8S,South Asia,Population ages 65 and above (% of total population),2020,6.4084583393486,Aggregates,Aggregates,,
29566,8S,South Asia,Population ages 65 and above (% of total population),2019,6.21827278293473,Aggregates,Aggregates,,
29567,8S,South Asia,Population ages 65 and above (% of total population),2018,6.01428817180366,Aggregates,Aggregates,,
29568,8S,South Asia,Population ages 65 and above (% of total population),2017,5.81790270670978,Aggregates,Aggregates,,
29569,8S,South Asia,Population ages 65 and above (% of total population),2016,5.6326383520799,Aggregates,Aggregates,,
29570,T5,South Asia (IDA & IBRD),Population ages 65 and above (% of total population),2025,7.3543175987226,Aggregates,Aggregates,,
29571,T5,South Asia (IDA & IBRD),Population ages 65 and above (% of total population),2024,7.13176952348553,Aggregates,Aggregates,,
29572,T5,South Asia (IDA & IBRD),Population ages 65 and above (% of total population),2023,6.91257482137564,Aggregates,Aggregates,,
29573,T5,South Asia (IDA & IBRD),Population ages 65 and above (% of total population),2022,6.69399341408135,Aggregates,Aggregates,,
29574,T5,South Asia (IDA & IBRD),Population ages 65 and above (% of total population),2021,6.53924924942375,Aggregates,Aggregates,,
29575,T5,South Asia (IDA & IBRD),Population ages 65 and above (% of total population),2020,6.4084583393486,Aggregates,Aggregates,,
29576,T5,South Asia (IDA & IBRD),Population ages 65 and above (% of total population),2019,6.21827278293473,Aggregates,Aggregates,,
29577,T5,South Asia (IDA & IBRD),Population ages 65 and above (% of total population),2018,6.01428817180366,Aggregates,Aggregates,,
29578,T5,South Asia (IDA & IBRD),Population ages 65 and above (% of total population),2017,5.81790270670978,Aggregates,Aggregates,,
29579,T5,South Asia (IDA & IBRD),Population ages 65 and above (% of total population),2016,5.6326383520799,Aggregates,Aggregates,,
29580,ZG,Sub-Saharan Africa,Population ages 65 and above (% of total population),2025,3.23226084830734,Aggregates,Aggregates,,
29581,ZG,Sub-Saharan Africa,Population ages 65 and above (% of total population),2024,3.19437996635644,Aggregates,Aggregates,,
29582,ZG,Sub-Saharan Africa,Population ages 65 and above (% of total population),2023,3.15815608570391,Aggregates,Aggregates,,
29583,ZG,Sub-Saharan Africa,Population ages 65 and above (% of total population),2022,3.12544546841468,Aggregates,Aggregates,,
29584,ZG,Sub-Saharan Africa,Population ages 65 and above (% of total population),2021,3.10135573471121,Aggregates,Aggregates,,
29585,ZG,Sub-Saharan Africa,Population ages 65 and above (% of total population),2020,3.08397635655649,Aggregates,Aggregates,,
29586,ZG,Sub-Saharan Africa,Population ages 65 and above (% of total population),2019,3.06099363110009,Aggregates,Aggregates,,
29587,ZG,Sub-Saharan Africa,Population ages 65 and above (% of total population),2018,3.03261899449934,Aggregates,Aggregates,,
29588,ZG,Sub-Saharan Africa,Population ages 65 and above (% of total population),2017,3.0083854360803,Aggregates,Aggregates,,
29589,ZG,Sub-Saharan Africa,Population ages 65 and above (% of total population),2016,2.99162137895821,Aggregates,Aggregates,,
29590,ZF,Sub-Saharan Africa (excluding high income),Population ages 65 and above (% of total population),2025,3.23174884646431,Aggregates,Aggregates,,
29591,ZF,Sub-Saharan Africa (excluding high income),Population ages 65 and above (% of total population),2024,3.1938771058412,Aggregates,Aggregates,,
29592,ZF,Sub-Saharan Africa (excluding high income),Population ages 65 and above (% of total population),2023,3.15766385812944,Aggregates,Aggregates,,
29593,ZF,Sub-Saharan Africa (excluding high income),Population ages 65 and above (% of total population),2022,3.12495523558598,Aggregates,Aggregates,,
29594,ZF,Sub-Saharan Africa (excluding high income),Population ages 65 and above (% of total population),2021,3.10095881694043,Aggregates,Aggregates,,
29595,ZF,Sub-Saharan Africa (excluding high income),Population ages 65 and above (% of total population),2020,3.08359753400958,Aggregates,Aggregates,,
29596,ZF,Sub-Saharan Africa (excluding high income),Population ages 65 and above (% of total population),2019,3.06062448776709,Aggregates,Aggregates,,
29597,ZF,Sub-Saharan Africa (excluding high income),Population ages 65 and above (% of total population),2018,3.03225298069705,Aggregates,Aggregates,,
29598,ZF,Sub-Saharan Africa (excluding high income),Population ages 65 and above (% of total population),2017,3.00801872195027,Aggregates,Aggregates,,
29599,ZF,Sub-Saharan Africa (excluding high income),Population ages 65 and above (% of total population),2016,2.99125242325931,Aggregates,Aggregates,,
29600,T6,Sub-Saharan Africa (IDA & IBRD countries),Population ages 65 and above (% of total population),2025,3.23226084830734,Aggregates,Aggregates,,
29601,T6,Sub-Saharan Africa (IDA & IBRD countries),Population ages 65 and above (% of total population),2024,3.19437996635644,Aggregates,Aggregates,,
29602,T6,Sub-Saharan Africa (IDA & IBRD countries),Population ages 65 and above (% of total population),2023,3.15815608570391,Aggregates,Aggregates,,
29603,T6,Sub-Saharan Africa (IDA & IBRD countries),Population ages 65 and above (% of total population),2022,3.12544546841468,Aggregates,Aggregates,,
29604,T6,Sub-Saharan Africa (IDA & IBRD countries),Population ages 65 and above (% of total population),2021,3.10135573471121,Aggregates,Aggregates,,
29605,T6,Sub-Saharan Africa (IDA & IBRD countries),Population ages 65 and above (% of total population),2020,3.08397635655649,Aggregates,Aggregates,,
29606,T6,Sub-Saharan Africa (IDA & IBRD countries),Population ages 65 and above (% of total population),2019,3.06099363110009,Aggregates,Aggregates,,
29607,T6,Sub-Saharan Africa (IDA & IBRD countries),Population ages 65 and above (% of total population),2018,3.03261899449934,Aggregates,Aggregates,,
