,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
273,XM,Low income,GDP growth (annual %),2022,3.73264703552607,Aggregates,Aggregates,,
274,XM,Low income,GDP growth (annual %),2021,2.03102251641869,Aggregates,Aggregates,,
275,XM,Low income,GDP growth (annual %),2020,0.270078071528431,Aggregates,Aggregates,,
276,XM,Low income,GDP growth (annual %),2019,3.95860369775775,Aggregates,Aggregates,,
277,XM,Low income,GDP growth (annual %),2018,3.50195265516888,Aggregates,Aggregates,,
278,XM,Low income,GDP growth (annual %),2017,3.16424373054566,Aggregates,Aggregates,,
279,XM,Low income,GDP growth (annual %),2016,1.79417060199694,Aggregates,Aggregates,,
280,XN,Lower middle income,GDP growth (annual %),2025,5.96181800412216,Aggregates,Aggregates,,
281,XN,Lower middle income,GDP growth (annual %),2024,5.37952719978989,Aggregates,Aggregates,,
282,XN,Lower middle income,GDP growth (annual %),2023,5.29082296744885,Aggregates,Aggregates,,
283,XN,Lower middle income,GDP growth (annual %),2022,6.27876038879147,Aggregates,Aggregates,,
284,XN,Lower middle income,GDP growth (annual %),2021,6.79896357094398,Aggregates,Aggregates,,
285,XN,Lower middle income,GDP growth (annual %),2020,-4.21903396199713,Aggregates,Aggregates,,
286,XN,Lower middle income,GDP growth (annual %),2019,3.403376204922,Aggregates,Aggregates,,
287,XN,Lower middle income,GDP growth (annual %),2018,4.90431450173897,Aggregates,Aggregates,,
288,XN,Lower middle income,GDP growth (annual %),2017,4.80938629568179,Aggregates,Aggregates,,
289,XN,Lower middle income,GDP growth (annual %),2016,5.00300529129822,Aggregates,Aggregates,,
290,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2025,2.74495660378074,Aggregates,Aggregates,,
291,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2024,2.3285702387722,Aggregates,Aggregates,,
292,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2023,2.29073324961962,Aggregates,Aggregates,,
293,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2022,6.44954466678931,Aggregates,Aggregates,,
294,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2021,5.030413314914,Aggregates,Aggregates,,
295,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2020,-3.55690005451382,Aggregates,Aggregates,,
296,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2019,1.58096878672049,Aggregates,Aggregates,,
297,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2018,2.4028056194,Aggregates,Aggregates,,
298,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2017,2.07681939089466,Aggregates,Aggregates,,
299,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2016,4.50367765418986,Aggregates,Aggregates,,
300,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2025,1.99549507789871,Aggregates,Aggregates,,
301,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2024,2.26137020265979,Aggregates,Aggregates,,
302,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2023,2.89591827095839,Aggregates,Aggregates,,
303,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2022,4.3206385298363,Aggregates,Aggregates,,
304,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2021,4.33211957315503,Aggregates,Aggregates,,
305,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2020,-2.61983985761596,Aggregates,Aggregates,,
306,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2019,1.39546116127963,Aggregates,Aggregates,,
307,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2018,2.09831066371866,Aggregates,Aggregates,,
308,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2017,3.40247234432427,Aggregates,Aggregates,,
309,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2016,5.56210361617076,Aggregates,Aggregates,,
310,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2025,1.9829526200861,Aggregates,Aggregates,,
311,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2024,2.43947657943453,Aggregates,Aggregates,,
312,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2023,2.92442456913298,Aggregates,Aggregates,,
313,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2022,4.3223956322189,Aggregates,Aggregates,,
314,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2021,4.31282389000222,Aggregates,Aggregates,,
315,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2020,-2.55101546183431,Aggregates,Aggregates,,
316,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2019,1.39572055452479,Aggregates,Aggregates,,
317,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2018,2.1052660162653,Aggregates,Aggregates,,
318,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2017,3.41861623376329,Aggregates,Aggregates,,
319,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2016,5.53604079765444,Aggregates,Aggregates,,
320,XP,Middle income,GDP growth (annual %),2025,4.52178755917781,Aggregates,Aggregates,,
321,XP,Middle income,GDP growth (annual %),2024,4.43845841319835,Aggregates,Aggregates,,
322,XP,Middle income,GDP growth (annual %),2023,4.70121337251241,Aggregates,Aggregates,,
323,XP,Middle income,GDP growth (annual %),2022,4.01198144032888,Aggregates,Aggregates,,
324,XP,Middle income,GDP growth (annual %),2021,7.4508617815507,Aggregates,Aggregates,,
325,XP,Middle income,GDP growth (annual %),2020,-1.17178883495949,Aggregates,Aggregates,,
326,XP,Middle income,GDP growth (annual %),2019,4.09328498445664,Aggregates,Aggregates,,
327,XP,Middle income,GDP growth (annual %),2018,4.94307020212865,Aggregates,Aggregates,,
328,XP,Middle income,GDP growth (annual %),2017,5.29620389044459,Aggregates,Aggregates,,
329,XP,Middle income,GDP growth (annual %),2016,4.69349170335944,Aggregates,Aggregates,,
330,XU,North America,GDP growth (annual %),2025,2.12972384862783,Aggregates,Aggregates,,
331,XU,North America,GDP growth (annual %),2024,2.73606791647842,Aggregates,Aggregates,,
332,XU,North America,GDP growth (annual %),2023,2.85945132916503,Aggregates,Aggregates,,
333,XU,North America,GDP growth (annual %),2022,2.68881207167273,Aggregates,Aggregates,,
334,XU,North America,GDP growth (annual %),2021,6.13640923701173,Aggregates,Aggregates,,
335,XU,North America,GDP growth (annual %),2020,-2.31236247885967,Aggregates,Aggregates,,
336,XU,North America,GDP growth (annual %),2019,2.53036581365198,Aggregates,Aggregates,,
337,XU,North America,GDP growth (annual %),2018,2.94789312072024,Aggregates,Aggregates,,
338,XU,North America,GDP growth (annual %),2017,2.50284500298896,Aggregates,Aggregates,,
339,XU,North America,GDP growth (annual %),2016,1.7574135378599,Aggregates,Aggregates,,
340,XY,Not classified,GDP growth (annual %),2025,,Aggregates,Aggregates,,
341,XY,Not classified,GDP growth (annual %),2024,,Aggregates,Aggregates,,
342,XY,Not classified,GDP growth (annual %),2023,,Aggregates,Aggregates,,
343,XY,Not classified,GDP growth (annual %),2022,,Aggregates,Aggregates,,
344,XY,Not classified,GDP growth (annual %),2021,,Aggregates,Aggregates,,
345,XY,Not classified,GDP growth (annual %),2020,,Aggregates,Aggregates,,
346,XY,Not classified,GDP growth (annual %),2019,,Aggregates,Aggregates,,
347,XY,Not classified,GDP growth (annual %),2018,,Aggregates,Aggregates,,
348,XY,Not classified,GDP growth (annual %),2017,,Aggregates,Aggregates,,
349,XY,Not classified,GDP growth (annual %),2016,,Aggregates,Aggregates,,
350,OE,OECD members,GDP growth (annual %),2025,1.77005853071937,Aggregates,Aggregates,,
351,OE,OECD members,GDP growth (annual %),2024,1.78218444615328,Aggregates,Aggregates,,
352,OE,OECD members,GDP growth (annual %),2023,1.78937161232169,Aggregates,Aggregates,,
353,OE,OECD members,GDP growth (annual %),2022,3.15854809219758,Aggregates,Aggregates,,
354,OE,OECD members,GDP growth (annual %),2021,6.09471533648059,Aggregates,Aggregates,,
355,OE,OECD members,GDP growth (annual %),2020,-3.86432916323412,Aggregates,Aggregates,,
356,OE,OECD members,GDP growth (annual %),2019,1.85301586905177,Aggregates,Aggregates,,
357,OE,OECD members,GDP growth (annual %),2018,2.38931017293615,Aggregates,Aggregates,,
358,OE,OECD members,GDP growth (annual %),2017,2.61204188490709,Aggregates,Aggregates,,
359,OE,OECD members,GDP growth (annual %),2016,1.85463774155879,Aggregates,Aggregates,,
360,S4,Other small states,GDP growth (annual %),2025,2.88340086402312,Aggregates,Aggregates,,
361,S4,Other small states,GDP growth (annual %),2024,2.76881258067121,Aggregates,Aggregates,,
362,S4,Other small states,GDP growth (annual %),2023,3.20030722043091,Aggregates,Aggregates,,
363,S4,Other small states,GDP growth (annual %),2022,4.39868942923867,Aggregates,Aggregates,,
364,S4,Other small states,GDP growth (annual %),2021,7.99114438236406,Aggregates,Aggregates,,
365,S4,Other small states,GDP growth (annual %),2020,-5.76450168062843,Aggregates,Aggregates,,
366,S4,Other small states,GDP growth (annual %),2019,4.24191171511896,Aggregates,Aggregates,,
367,S4,Other small states,GDP growth (annual %),2018,4.36915856791936,Aggregates,Aggregates,,
368,S4,Other small states,GDP growth (annual %),2017,5.06269393757441,Aggregates,Aggregates,,
369,S4,Other small states,GDP growth (annual %),2016,4.11324521484462,Aggregates,Aggregates,,
370,S2,Pacific island small states,GDP growth (annual %),2025,3.31927523064815,Aggregates,Aggregates,,
371,S2,Pacific island small states,GDP growth (annual %),2024,3.66740238652645,Aggregates,Aggregates,,
372,S2,Pacific island small states,GDP growth (annual %),2023,7.23510889764707,Aggregates,Aggregates,,
373,S2,Pacific island small states,GDP growth (annual %),2022,8.33511772575022,Aggregates,Aggregates,,
374,S2,Pacific island small states,GDP growth (annual %),2021,-2.62004384629151,Aggregates,Aggregates,,
375,S2,Pacific island small states,GDP growth (annual %),2020,-10.2465615365926,Aggregates,Aggregates,,
376,S2,Pacific island small states,GDP growth (annual %),2019,1.1632387186459,Aggregates,Aggregates,,
377,S2,Pacific island small states,GDP growth (annual %),2018,2.72310809047187,Aggregates,Aggregates,,
378,S2,Pacific island small states,GDP growth (annual %),2017,3.88507048124241,Aggregates,Aggregates,,
379,S2,Pacific island small states,GDP growth (annual %),2016,3.74906305678715,Aggregates,Aggregates,,
380,V4,Post-demographic dividend,GDP growth (annual %),2025,1.6533096131564,Aggregates,Aggregates,,
381,V4,Post-demographic dividend,GDP growth (annual %),2024,1.77944527022298,Aggregates,Aggregates,,
382,V4,Post-demographic dividend,GDP growth (annual %),2023,1.79595440239152,Aggregates,Aggregates,,
383,V4,Post-demographic dividend,GDP growth (annual %),2022,2.86042677787768,Aggregates,Aggregates,,
384,V4,Post-demographic dividend,GDP growth (annual %),2021,5.82057405938134,Aggregates,Aggregates,,
385,V4,Post-demographic dividend,GDP growth (annual %),2020,-4.03866257492757,Aggregates,Aggregates,,
386,V4,Post-demographic dividend,GDP growth (annual %),2019,1.82164159324701,Aggregates,Aggregates,,
387,V4,Post-demographic dividend,GDP growth (annual %),2018,2.28758807836371,Aggregates,Aggregates,,
388,V4,Post-demographic dividend,GDP growth (annual %),2017,2.47944817538426,Aggregates,Aggregates,,
389,V4,Post-demographic dividend,GDP growth (annual %),2016,1.80639608099386,Aggregates,Aggregates,,
390,V1,Pre-demographic dividend,GDP growth (annual %),2025,3.57431469085844,Aggregates,Aggregates,,
391,V1,Pre-demographic dividend,GDP growth (annual %),2024,3.328621675752,Aggregates,Aggregates,,
392,V1,Pre-demographic dividend,GDP growth (annual %),2023,2.44455093685518,Aggregates,Aggregates,,
393,V1,Pre-demographic dividend,GDP growth (annual %),2022,4.63522422118558,Aggregates,Aggregates,,
394,V1,Pre-demographic dividend,GDP growth (annual %),2021,2.29076410791771,Aggregates,Aggregates,,
395,V1,Pre-demographic dividend,GDP growth (annual %),2020,-4.15455315541389,Aggregates,Aggregates,,
396,V1,Pre-demographic dividend,GDP growth (annual %),2019,3.16086400453494,Aggregates,Aggregates,,
397,V1,Pre-demographic dividend,GDP growth (annual %),2018,2.65801624793845,Aggregates,Aggregates,,
398,V1,Pre-demographic dividend,GDP growth (annual %),2017,1.65401035196942,Aggregates,Aggregates,,
399,V1,Pre-demographic dividend,GDP growth (annual %),2016,2.48790883634129,Aggregates,Aggregates,,
400,S1,Small states,GDP growth (annual %),2025,4.39108110908893,Aggregates,Aggregates,,
401,S1,Small states,GDP growth (annual %),2024,6.06796967493719,Aggregates,Aggregates,,
402,S1,Small states,GDP growth (annual %),2023,5.02859646200615,Aggregates,Aggregates,,
403,S1,Small states,GDP growth (annual %),2022,7.42838535135735,Aggregates,Aggregates,,
404,S1,Small states,GDP growth (annual %),2021,7.29421049896773,Aggregates,Aggregates,,
405,S1,Small states,GDP growth (annual %),2020,-6.9752973416568,Aggregates,Aggregates,,
406,S1,Small states,GDP growth (annual %),2019,3.11127439080343,Aggregates,Aggregates,,
407,S1,Small states,GDP growth (annual %),2018,3.38174135854818,Aggregates,Aggregates,,
408,S1,Small states,GDP growth (annual %),2017,3.2130480541305,Aggregates,Aggregates,,
409,S1,Small states,GDP growth (annual %),2016,1.764520691762,Aggregates,Aggregates,,
410,8S,South Asia,GDP growth (annual %),2025,7.12381420637792,Aggregates,Aggregates,,
411,8S,South Asia,GDP growth (annual %),2024,6.75761201913679,Aggregates,Aggregates,,
412,8S,South Asia,GDP growth (annual %),2023,6.7848640413625,Aggregates,Aggregates,,
413,8S,South Asia,GDP growth (annual %),2022,7.10115392414392,Aggregates,Aggregates,,
414,8S,South Asia,GDP growth (annual %),2021,9.24659959756499,Aggregates,Aggregates,,
415,8S,South Asia,GDP growth (annual %),2020,-4.98750173652559,Aggregates,Aggregates,,
416,8S,South Asia,GDP growth (annual %),2019,4.09454306534288,Aggregates,Aggregates,,
417,8S,South Asia,GDP growth (annual %),2018,6.39366632555758,Aggregates,Aggregates,,
418,8S,South Asia,GDP growth (annual %),2017,6.78411966009934,Aggregates,Aggregates,,
419,8S,South Asia,GDP growth (annual %),2016,7.96912333644603,Aggregates,Aggregates,,
420,T5,South Asia (IDA & IBRD),GDP growth (annual %),2025,7.12381420637792,Aggregates,Aggregates,,
421,T5,South Asia (IDA & IBRD),GDP growth (annual %),2024,6.75761201913679,Aggregates,Aggregates,,
422,T5,South Asia (IDA & IBRD),GDP growth (annual %),2023,6.7848640413625,Aggregates,Aggregates,,
423,T5,South Asia (IDA & IBRD),GDP growth (annual %),2022,7.10115392414392,Aggregates,Aggregates,,
424,T5,South Asia (IDA & IBRD),GDP growth (annual %),2021,9.24659959756499,Aggregates,Aggregates,,
425,T5,South Asia (IDA & IBRD),GDP growth (annual %),2020,-4.98750173652559,Aggregates,Aggregates,,
426,T5,South Asia (IDA & IBRD),GDP growth (annual %),2019,4.09454306534288,Aggregates,Aggregates,,
427,T5,South Asia (IDA & IBRD),GDP growth (annual %),2018,6.39366632555758,Aggregates,Aggregates,,
428,T5,South Asia (IDA & IBRD),GDP growth (annual %),2017,6.78411966009934,Aggregates,Aggregates,,
429,T5,South Asia (IDA & IBRD),GDP growth (annual %),2016,7.96912333644603,Aggregates,Aggregates,,
430,ZG,Sub-Saharan Africa,GDP growth (annual %),2025,4.13928145259649,Aggregates,Aggregates,,
431,ZG,Sub-Saharan Africa,GDP growth (annual %),2024,3.6161279249573,Aggregates,Aggregates,,
432,ZG,Sub-Saharan Africa,GDP growth (annual %),2023,2.71446691675897,Aggregates,Aggregates,,
433,ZG,Sub-Saharan Africa,GDP growth (annual %),2022,4.03371066956886,Aggregates,Aggregates,,
434,ZG,Sub-Saharan Africa,GDP growth (annual %),2021,3.58194129290288,Aggregates,Aggregates,,
435,ZG,Sub-Saharan Africa,GDP growth (annual %),2020,-3.29212615874913,Aggregates,Aggregates,,
436,ZG,Sub-Saharan Africa,GDP growth (annual %),2019,2.54913933046186,Aggregates,Aggregates,,
437,ZG,Sub-Saharan Africa,GDP growth (annual %),2018,2.79433082130898,Aggregates,Aggregates,,
438,ZG,Sub-Saharan Africa,GDP growth (annual %),2017,2.5074548530006,Aggregates,Aggregates,,
439,ZG,Sub-Saharan Africa,GDP growth (annual %),2016,1.31700355850863,Aggregates,Aggregates,,
440,ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2025,4.13764837892776,Aggregates,Aggregates,,
